token_id,permalink,last_sale_usd,last_sale_eth,top_bid,num_sales
1892,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1892,0,0,0,0
1894,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1894,0,0,0,0
1898,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1898,0,0,0,0
1899,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1899,0,0,0,0
19,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/19,3823.699999999999818000,1.000000000000000,0,1
190,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/190,3823.699999999999818000,1.000000000000000,0,1
1900,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1900,0,0,0,0
1901,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1901,0,0,0,0
1902,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1902,0,0,0,0
1903,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1903,3823.699999999999818000,1.000000000000000,0,1
1904,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1904,3823.699999999999818000,1.000000000000000,0,1
1905,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1905,3823.699999999999818000,1.000000000000000,0,1
1906,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1906,3823.699999999999818000,1.000000000000000,0,1
1907,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1907,3823.699999999999818000,1.000000000000000,0,2
1908,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1908,3823.699999999999818000,1.000000000000000,0,1
1909,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1909,0,0,0,0
191,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/191,3823.699999999999818000,1.000000000000000,0,2
1910,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1910,3823.699999999999818000,1.000000000000000,0,1
1911,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1911,3826.460000000000036000,1.000000000000000,0,1
1912,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1912,0,0,0,0
1913,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1913,3823.699999999999818000,1.000000000000000,0,1
1914,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1914,3823.699999999999818000,1.000000000000000,0,2
1915,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1915,3823.699999999999818000,1.000000000000000,0,1
1916,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1916,3823.699999999999818000,1.000000000000000,0,1
1917,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1917,0,0,0,0
1918,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1918,3823.699999999999818000,1.000000000000000,0,2
1919,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1919,3823.699999999999818000,1.000000000000000,0,1
192,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/192,3823.699999999999818000,1.000000000000000,0,1
1920,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1920,3823.699999999999818000,1.000000000000000,0,1
1921,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1921,3823.699999999999818000,1.000000000000000,0,2
1922,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1922,3823.699999999999818000,1.000000000000000,0,2
1923,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1923,0,0,0,0
1924,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1924,0,0,0,0
1925,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1925,0,0,0,0
1926,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1926,3823.699999999999818000,1.000000000000000,0,1
1927,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1927,3823.699999999999818000,1.000000000000000,0,1
1928,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1928,0,0,0,0
1929,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1929,3823.699999999999818000,1.000000000000000,0,1
193,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/193,3823.699999999999818000,1.000000000000000,0,1
1930,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1930,3823.699999999999818000,1.000000000000000,0,1
1931,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1931,0,0,0,0
1932,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1932,3823.699999999999818000,1.000000000000000,0,2
1933,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1933,0,0,0,0
1934,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1934,3823.699999999999818000,1.000000000000000,0,1
1935,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/1935,3823.699999999999818000,1.000000000000000,0,2
194,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/194,3823.699999999999818000,1.000000000000000,0,1
195,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/195,0,0,0,0
196,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/196,3823.699999999999818000,1.000000000000000,0,2
197,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/197,3823.699999999999818000,1.000000000000000,0,1
198,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/198,3823.699999999999818000,1.000000000000000,0,1
199,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/199,3823.699999999999818000,1.000000000000000,0,2
2,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/2,3823.699999999999818000,1.000000000000000,0,1
20,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/20,0,0,0,0
200,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/200,3823.699999999999818000,1.000000000000000,0,2
201,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/201,0,0,0,0
202,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/202,3823.699999999999818000,1.000000000000000,0,1
203,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/203,3823.699999999999818000,1.000000000000000,0,4
204,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/204,3823.699999999999818000,1.000000000000000,0,2
205,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/205,3823.699999999999818000,1.000000000000000,0,1
206,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/206,0,0,0,0
207,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/207,0,0,0,0
208,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/208,3823.699999999999818000,1.000000000000000,0,1
209,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/209,3823.699999999999818000,1.000000000000000,0,3
21,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/21,0,0,0,0
210,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/210,3823.699999999999818000,1.000000000000000,0,1
211,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/211,3823.699999999999818000,1.000000000000000,0,2
212,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/212,3823.699999999999818000,1.000000000000000,0,1
213,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/213,3823.699999999999818000,1.000000000000000,0,2
214,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/214,0,0,0,0
215,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/215,0,0,0,0
216,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/216,3823.699999999999818000,1.000000000000000,0,1
217,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/217,3823.699999999999818000,1.000000000000000,0,1
218,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/218,3823.699999999999818000,1.000000000000000,0,3
219,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/219,3823.699999999999818000,1.000000000000000,0,1
22,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/22,3823.699999999999818000,1.000000000000000,0,2
220,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/220,0,0,0,0
221,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/221,3823.699999999999818000,1.000000000000000,0,1
222,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/222,0,0,0,0
223,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/223,3823.699999999999818000,1.000000000000000,0,1
224,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/224,3823.699999999999818000,1.000000000000000,0,2
225,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/225,0,0,0,0
226,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/226,0,0,0,0
227,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/227,3823.699999999999818000,1.000000000000000,0,1
228,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/228,3823.699999999999818000,1.000000000000000,0,1
229,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/229,3823.699999999999818000,1.000000000000000,0,1
23,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/23,3823.699999999999818000,1.000000000000000,0,1
230,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/230,3823.699999999999818000,1.000000000000000,0,1
231,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/231,3823.699999999999818000,1.000000000000000,0,1
232,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/232,0,0,0,0
233,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/233,3823.699999999999818000,1.000000000000000,0,1
234,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/234,0,0,0,0
235,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/235,3823.699999999999818000,1.000000000000000,0,2
236,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/236,3823.699999999999818000,1.000000000000000,0,2
237,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/237,3823.699999999999818000,1.000000000000000,0,1
238,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/238,3823.699999999999818000,1.000000000000000,0,1
239,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/239,3823.699999999999818000,1.000000000000000,0,1
24,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/24,0,0,0,0
240,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/240,3823.699999999999818000,1.000000000000000,0,1
241,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/241,0,0,0,0
242,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/242,3823.699999999999818000,1.000000000000000,0,1
243,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/243,3823.699999999999818000,1.000000000000000,0,1
244,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/244,3823.699999999999818000,1.000000000000000,0,1
245,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/245,0,0,0,0
246,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/246,0,0,0,0
247,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/247,3823.699999999999818000,1.000000000000000,0,2
248,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/248,0,0,0,0
249,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/249,3823.699999999999818000,1.000000000000000,0,1
25,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/25,3823.699999999999818000,1.000000000000000,0,2
250,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/250,3823.699999999999818000,1.000000000000000,0,1
251,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/251,3823.699999999999818000,1.000000000000000,0,1
252,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/252,3823.699999999999818000,1.000000000000000,0,1
253,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/253,3823.699999999999818000,1.000000000000000,0,1
254,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/254,0,0,0,0
256,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/256,3823.699999999999818000,1.000000000000000,0,1
257,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/257,3823.699999999999818000,1.000000000000000,0,1
258,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/258,3823.699999999999818000,1.000000000000000,0,1
259,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/259,3826.460000000000036000,1.000000000000000,0,2
26,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/26,3823.699999999999818000,1.000000000000000,0,1
260,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/260,3823.699999999999818000,1.000000000000000,0,1
261,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/261,3823.699999999999818000,1.000000000000000,0,1
262,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/262,3823.699999999999818000,1.000000000000000,0,1
263,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/263,3823.699999999999818000,1.000000000000000,0,1
264,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/264,3823.699999999999818000,1.000000000000000,0,1
265,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/265,3823.699999999999818000,1.000000000000000,0,1
266,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/266,3823.699999999999818000,1.000000000000000,0,1
267,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/267,3823.699999999999818000,1.000000000000000,0,3
268,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/268,3823.699999999999818000,1.000000000000000,0,2
269,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/269,3823.699999999999818000,1.000000000000000,0,1
27,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/27,0,0,0,0
270,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/270,3823.699999999999818000,1.000000000000000,0,1
271,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/271,0,0,0,0
272,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/272,3823.699999999999818000,1.000000000000000,0,1
273,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/273,3823.699999999999818000,1.000000000000000,0,1
274,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/274,0,0,0,0
275,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/275,0,0,0,0
276,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/276,3823.699999999999818000,1.000000000000000,0,1
277,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/277,3823.699999999999818000,1.000000000000000,0,1
278,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/278,3823.699999999999818000,1.000000000000000,0,2
279,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/279,0,0,0,0
28,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/28,3823.699999999999818000,1.000000000000000,0,3
280,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/280,3823.699999999999818000,1.000000000000000,0,1
281,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/281,3823.699999999999818000,1.000000000000000,0,2
282,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/282,3823.699999999999818000,1.000000000000000,0,1
283,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/283,0,0,0,0
284,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/284,3823.699999999999818000,1.000000000000000,0,1
285,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/285,3823.699999999999818000,1.000000000000000,0,1
286,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/286,3823.699999999999818000,1.000000000000000,0,1
287,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/287,3823.699999999999818000,1.000000000000000,0,1
288,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/288,3823.699999999999818000,1.000000000000000,0,1
289,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/289,0,0,0,0
29,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/29,3823.699999999999818000,1.000000000000000,0,3
290,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/290,3823.699999999999818000,1.000000000000000,0,4
291,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/291,3823.699999999999818000,1.000000000000000,0,2
292,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/292,3823.699999999999818000,1.000000000000000,0,2
293,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/293,3823.699999999999818000,1.000000000000000,0,1
294,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/294,3823.699999999999818000,1.000000000000000,0,1
295,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/295,0,0,0,0
296,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/296,3823.699999999999818000,1.000000000000000,0,3
297,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/297,3823.699999999999818000,1.000000000000000,0,1
298,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/298,3823.699999999999818000,1.000000000000000,0,1
299,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/299,3823.699999999999818000,1.000000000000000,0,2
3,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/3,0,0,0,0
30,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/30,3823.699999999999818000,1.000000000000000,0,2
300,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/300,3823.699999999999818000,1.000000000000000,0,1
301,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/301,3823.699999999999818000,1.000000000000000,0,1
302,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/302,3823.699999999999818000,1.000000000000000,0,1
303,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/303,3823.699999999999818000,1.000000000000000,0,2
304,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/304,3823.699999999999818000,1.000000000000000,0,2
305,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/305,3823.699999999999818000,1.000000000000000,0,2
306,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/306,3823.699999999999818000,1.000000000000000,0,1
307,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/307,3823.699999999999818000,1.000000000000000,0,2
308,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/308,3823.699999999999818000,1.000000000000000,0,1
309,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/309,3823.699999999999818000,1.000000000000000,0,1
31,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/31,0,0,0,0
310,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/310,0,0,0,0
311,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/311,0,0,0,0
312,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/312,0,0,0,0
313,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/313,0,0,0,0
314,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/314,3823.699999999999818000,1.000000000000000,0,2
315,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/315,3823.699999999999818000,1.000000000000000,0,1
316,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/316,3823.699999999999818000,1.000000000000000,0,1
317,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/317,3823.699999999999818000,1.000000000000000,0,1
318,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/318,3823.699999999999818000,1.000000000000000,0,1
319,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/319,3823.699999999999818000,1.000000000000000,0,2
32,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/32,0,0,0,0
320,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/320,3823.699999999999818000,1.000000000000000,0,1
321,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/321,3823.699999999999818000,1.000000000000000,0,1
322,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/322,3823.699999999999818000,1.000000000000000,0,1
323,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/323,3823.699999999999818000,1.000000000000000,0,1
324,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/324,3823.699999999999818000,1.000000000000000,0,2
325,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/325,0,0,0,0
326,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/326,3823.699999999999818000,1.000000000000000,0,1
327,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/327,3823.699999999999818000,1.000000000000000,0,1
328,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/328,3823.699999999999818000,1.000000000000000,0,2
329,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/329,3823.699999999999818000,1.000000000000000,0,1
33,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/33,3823.699999999999818000,1.000000000000000,0,1
330,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/330,3823.699999999999818000,1.000000000000000,0,1
331,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/331,3823.699999999999818000,1.000000000000000,0,1
332,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/332,3823.699999999999818000,1.000000000000000,0,1
333,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/333,3826.460000000000036000,1.000000000000000,0,1
334,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/334,3826.460000000000036000,1.000000000000000,0,1
335,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/335,0,0,0,0
336,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/336,0,0,0,0
337,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/337,3823.699999999999818000,1.000000000000000,0,2
338,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/338,3823.699999999999818000,1.000000000000000,0,3
339,https://opensea.io/assets/0xd6f4a923e2ecd9ab7391840ac78d04bfe40bd5e1/339,3823.699999999999818000,1.000000000000000,0,1
